ranking_type,ranking_type_name,datetime,symbol,exchange_id,instrument_id,broker,volume,volume_change,volume_ranking,long_oi,long_change,long_ranking,short_oi,short_change,short_ranking
LONG,多头持仓排名,20251211,SHFE.rb2601,SHFE,rb2601,H弘业期货,3995.0,1596.0,12.0,7265.0,-548.0,10.0,,,
LONG,多头持仓排名,20251211,SHFE.rb2601,SHFE,rb2601,H华泰期货,16629.0,-10969.0,4.0,7261.0,-725.0,11.0,7061.0,-1328.0,9.0
LONG,多头持仓排名,20251211,SHFE.rb2601,SHFE,rb2601,G国投期货,3850.0,-3822.0,15.0,7218.0,-377.0,12.0,5558.0,-103.0,15.0
LONG,多头持仓排名,20251211,SHFE.rb2601,SHFE,rb2601,R瑞达期货,3901.0,-962.0,13.0,7095.0,-482.0,13.0,12195.0,-999.0,5.0
LONG,多头持仓排名,20251211,SHFE.rb2601,SHFE,rb2601,C创元期货,,,,6950.0,-790.0,14.0,4158.0,-124.0,19.0
LONG,多头持仓排名,20251211,SHFE.rb2601,SHFE,rb2601,X新湖期货,,,,6801.0,1683.0,15.0,,,
LONG,多头持仓排名,20251211,SHFE.rb2601,SHFE,rb2601,B宝城期货,3424.0,301.0,20.0,6783.0,413.0,16.0,,,
LONG,多头持仓排名,20251211,SHFE.rb2601,SHFE,rb2601,S申万期货,3853.0,-1503.0,14.0,6323.0,-376.0,17.0,4109.0,-857.0,20.0
LONG,多头持仓排名,20251211,SHFE.rb2601,SHFE,rb2601,H徽商期货,,,,6096.0,-353.0,18.0,,,
LONG,多头持仓排名,20251211,SHFE.rb2601,SHFE,rb2601,N南华期货,,,,5769.0,-214.0,19.0,,,
LONG,多头持仓排名,20251211,SHFE.rb2601,SHFE,rb2601,H宏源期货,3693.0,-4512.0,17.0,5696.0,201.0,20.0,,,
LONG,多头持仓排名,20251212,SHFE.rb2601,SHFE,rb2601,G国泰君安,36725.0,-22811.0,1.0,29205.0,-777.0,1.0,40532.0,-1816.0,1.0
LONG,多头持仓排名,20251212,SHFE.rb2601,SHFE,rb2601,Y永安期货,5956.0,-2511.0,7.0,17119.0,-1026.0,2.0,12685.0,-2928.0,4.0
LONG,多头持仓排名,20251212,SHFE.rb2601,SHFE,rb2601,Y银河期货,3783.0,-7075.0,13.0,14915.0,-700.0,3.0,6280.0,-409.0,10.0
LONG,多头持仓排名,20251212,SHFE.rb2601,SHFE,rb2601,D东证期货,30591.0,-10496.0,2.0,11167.0,-840.0,4.0,31344.0,639.0,2.0
LONG,多头持仓排名,20251212,SHFE.rb2601,SHFE,rb2601,Z中信期货,30053.0,-6798.0,3.0,10476.0,-1678.0,5.0,15213.0,-1249.0,3.0
LONG,多头持仓排名,20251212,SHFE.rb2601,SHFE,rb2601,Z中泰期货,8204.0,4422.0,6.0,9491.0,-243.0,6.0,5047.0,-43.0,16.0
LONG,多头持仓排名,20251212,SHFE.rb2601,SHFE,rb2601,X新湖期货,,,,7294.0,493.0,7.0,,,
LONG,多头持仓排名,20251212,SHFE.rb2601,SHFE,rb2601,G光大期货,3711.0,216.0,14.0,6890.0,-1071.0,8.0,5302.0,-1276.0,14.0
LONG,多头持仓排名,20251212,SHFE.rb2601,SHFE,rb2601,C创元期货,2564.0,476.0,20.0,6727.0,-223.0,9.0,,,
LONG,多头持仓排名,20251212,SHFE.rb2601,SHFE,rb2601,Z浙商期货,8460.0,-6180.0,5.0,6688.0,-1893.0,10.0,7689.0,-2131.0,8.0
LONG,多头持仓排名,20251212,SHFE.rb2601,SHFE,rb2601,H弘业期货,,,,6502.0,-763.0,11.0,,,
LONG,多头持仓排名,20251212,SHFE.rb2601,SHFE,rb2601,F方正中期,3216.0,-7849.0,15.0,6384.0,-926.0,12.0,8366.0,488.0,6.0
LONG,多头持仓排名,20251212,SHFE.rb2601,SHFE,rb2601,R瑞达期货,3795.0,-106.0,12.0,6169.0,-926.0,13.0,11390.0,-805.0,5.0
LONG,多头持仓排名,20251212,SHFE.rb2601,SHFE,rb2601,H华泰期货,10910.0,-5719.0,4.0,6144.0,-1117.0,14.0,6874.0,-187.0,9.0
LONG,多头持仓排名,20251212,SHFE.rb2601,SHFE,rb2601,G国投期货,4808.0,958.0,10.0,6098.0,-1120.0,15.0,5318.0,-240.0,13.0
LONG,多头持仓排名,20251212,SHFE.rb2601,SHFE,rb2601,S申万期货,,,,6023.0,-300.0,16.0,4035.0,-74.0,19.0
LONG,多头持仓排名,20251212,SHFE.rb2601,SHFE,rb2601,H徽商期货,,,,5839.0,-257.0,17.0,,,
LONG,多头持仓排名,20251212,SHFE.rb2601,SHFE,rb2601,G国信期货,,,,5341.0,-145.0,18.0,,,
LONG,多头持仓排名,20251212,SHFE.rb2601,SHFE,rb2601,N南华期货,,,,4715.0,-1054.0,19.0,,,
LONG,多头持仓排名,20251212,SHFE.rb2601,SHFE,rb2601,B宝城期货,4967.0,1543.0,9.0,4411.0,-2372.0,20.0,,,
LONG,多头持仓排名,20251215,SHFE.rb2601,SHFE,rb2601,G国泰君安,45834.0,9109.0,1.0,25743.0,-3462.0,1.0,35992.0,-4540.0,1.0
LONG,多头持仓排名,20251215,SHFE.rb2601,SHFE,rb2601,Y永安期货,5198.0,-758.0,9.0,16114.0,-1005.0,2.0,11152.0,-1533.0,4.0
LONG,多头持仓排名,20251215,SHFE.rb2601,SHFE,rb2601,Y银河期货,6189.0,2406.0,7.0,12998.0,-1917.0,3.0,6224.0,-56.0,9.0
LONG,多头持仓排名,20251215,SHFE.rb2601,SHFE,rb2601,D东证期货,39390.0,8799.0,2.0,10358.0,-809.0,4.0,28293.0,-3051.0,2.0
LONG,多头持仓排名,20251215,SHFE.rb2601,SHFE,rb2601,Z中信期货,28419.0,-1634.0,3.0,9907.0,-569.0,5.0,14525.0,-688.0,3.0
LONG,多头持仓排名,20251215,SHFE.rb2601,SHFE,rb2601,Z中泰期货,10069.0,1865.0,5.0,8449.0,-1042.0,6.0,5020.0,-27.0,13.0
LONG,多头持仓排名,20251215,SHFE.rb2601,SHFE,rb2601,G光大期货,,,,7172.0,282.0,7.0,5062.0,-240.0,12.0
LONG,多头持仓排名,20251215,SHFE.rb2601,SHFE,rb2601,Z浙商期货,,,,6737.0,49.0,8.0,7673.0,-16.0,6.0
LONG,多头持仓排名,20251215,SHFE.rb2601,SHFE,rb2601,H弘业期货,,,,6376.0,-126.0,9.0,,,
LONG,多头持仓排名,20251215,SHFE.rb2601,SHFE,rb2601,X新湖期货,3027.0,1978.0,17.0,6353.0,-941.0,10.0,,,
LONG,多头持仓排名,20251215,SHFE.rb2601,SHFE,rb2601,F方正中期,3477.0,261.0,15.0,6289.0,-95.0,11.0,7255.0,-1111.0,7.0
LONG,多头持仓排名,20251215,SHFE.rb2601,SHFE,rb2601,C创元期货,,,,6164.0,-563.0,12.0,,,
LONG,多头持仓排名,20251215,SHFE.rb2601,SHFE,rb2601,R瑞达期货,3527.0,-268.0,14.0,5904.0,-265.0,13.0,10427.0,-963.0,5.0
LONG,多头持仓排名,20251215,SHFE.rb2601,SHFE,rb2601,N南华期货,2936.0,814.0,19.0,5770.0,1055.0,14.0,,,
LONG,多头持仓排名,20251215,SHFE.rb2601,SHFE,rb2601,H华泰期货,18107.0,7197.0,4.0,5580.0,-564.0,15.0,5325.0,-1549.0,10.0
LONG,多头持仓排名,20251215,SHFE.rb2601,SHFE,rb2601,H徽商期货,,,,5413.0,-426.0,16.0,,,
LONG,多头持仓排名,20251215,SHFE.rb2601,SHFE,rb2601,G国信期货,,,,4945.0,-396.0,17.0,,,
LONG,多头持仓排名,20251215,SHFE.rb2601,SHFE,rb2601,G国投期货,3982.0,-826.0,13.0,4862.0,-1236.0,18.0,4449.0,-869.0,16.0
LONG,多头持仓排名,20251215,SHFE.rb2601,SHFE,rb2601,B宝城期货,,,,4277.0,-134.0,19.0,,,
LONG,多头持仓排名,20251215,SHFE.rb2601,SHFE,rb2601,H宏源期货,2779.0,-355.0,20.0,3693.0,-483.0,20.0,,,
LONG,多头持仓排名,20251216,SHFE.rb2601,SHFE,rb2601,G国泰君安,20002.0,-25832.0,2.0,24164.0,-1579.0,1.0,33177.0,-2815.0,1.0
LONG,多头持仓排名,20251216,SHFE.rb2601,SHFE,rb2601,Y永安期货,3715.0,-1483.0,6.0,16300.0,186.0,2.0,11103.0,-49.0,4.0
LONG,多头持仓排名,20251216,SHFE.rb2601,SHFE,rb2601,Y银河期货,6055.0,-134.0,5.0,12271.0,-727.0,3.0,5150.0,-1074.0,8.0
LONG,多头持仓排名,20251216,SHFE.rb2601,SHFE,rb2601,D东证期货,21730.0,-17660.0,1.0,10071.0,-287.0,4.0,24640.0,-3653.0,2.0
LONG,多头持仓排名,20251216,SHFE.rb2601,SHFE,rb2601,Z中信期货,16550.0,-11869.0,3.0,9158.0,-749.0,5.0,13178.0,-1347.0,3.0
LONG,多头持仓排名,20251216,SHFE.rb2601,SHFE,rb2601,Z中泰期货,3367.0,-6702.0,7.0,7568.0,-881.0,6.0,4124.0,-896.0,14.0
LONG,多头持仓排名,20251216,SHFE.rb2601,SHFE,rb2601,G光大期货,2985.0,1701.0,11.0,7147.0,-25.0,7.0,4798.0,-264.0,11.0
LONG,多头持仓排名,20251216,SHFE.rb2601,SHFE,rb2601,H弘业期货,,,,6672.0,296.0,8.0,3376.0,388.0,19.0
LONG,多头持仓排名,20251216,SHFE.rb2601,SHFE,rb2601,Z浙商期货,,,,6562.0,-175.0,9.0,7622.0,-51.0,6.0
LONG,多头持仓排名,20251216,SHFE.rb2601,SHFE,rb2601,F方正中期,1669.0,-1808.0,19.0,5923.0,-366.0,10.0,6662.0,-593.0,7.0
LONG,多头持仓排名,20251216,SHFE.rb2601,SHFE,rb2601,N南华期货,,,,5838.0,68.0,11.0,,,
LONG,多头持仓排名,20251216,SHFE.rb2601,SHFE,rb2601,X新湖期货,,,,5791.0,-562.0,12.0,,,
LONG,多头持仓排名,20251216,SHFE.rb2601,SHFE,rb2601,H徽商期货,,,,5733.0,320.0,13.0,,,
LONG,多头持仓排名,20251216,SHFE.rb2601,SHFE,rb2601,C创元期货,1820.0,-89.0,18.0,5534.0,-630.0,14.0,,,
LONG,多头持仓排名,20251216,SHFE.rb2601,SHFE,rb2601,R瑞达期货,2251.0,-1276.0,15.0,5338.0,-566.0,15.0,9312.0,-1115.0,5.0
LONG,多头持仓排名,20251216,SHFE.rb2601,SHFE,rb2601,H华泰期货,9593.0,-8514.0,4.0,5161.0,-419.0,16.0,3813.0,-1512.0,17.0
LONG,多头持仓排名,20251216,SHFE.rb2601,SHFE,rb2601,G国信期货,,,,4918.0,-27.0,17.0,,,
LONG,多头持仓排名,20251216,SHFE.rb2601,SHFE,rb2601,G国投期货,1549.0,-2433.0,20.0,4713.0,-149.0,18.0,3827.0,-622.0,16.0
LONG,多头持仓排名,20251216,SHFE.rb2601,SHFE,rb2601,B宝城期货,,,,4102.0,-175.0,19.0,,,
LONG,多头持仓排名,20251216,SHFE.rb2601,SHFE,rb2601,P平安期货,1879.0,733.0,17.0,3296.0,-331.0,20.0,,,
LONG,多头持仓排名,20251217,SHFE.rb2601,SHFE,rb2601,G国泰君安,18248.0,-1754.0,2.0,22472.0,-1692.0,1.0,27781.0,-5396.0,1.0
LONG,多头持仓排名,20251217,SHFE.rb2601,SHFE,rb2601,Y永安期货,2942.0,-773.0,6.0,14829.0,-1471.0,2.0,11100.0,-3.0,4.0
LONG,多头持仓排名,20251217,SHFE.rb2601,SHFE,rb2601,Y银河期货,4576.0,-1479.0,5.0,12299.0,28.0,3.0,3722.0,-1428.0,16.0
LONG,多头持仓排名,20251217,SHFE.rb2601,SHFE,rb2601,D东证期货,18432.0,-3298.0,1.0,10315.0,244.0,4.0,24364.0,-276.0,2.0
LONG,多头持仓排名,20251217,SHFE.rb2601,SHFE,rb2601,Z中泰期货,,,,7522.0,-46.0,5.0,4401.0,277.0,11.0
LONG,多头持仓排名,20251217,SHFE.rb2601,SHFE,rb2601,Z中信期货,12224.0,-4326.0,3.0,7389.0,-1769.0,6.0,12499.0,-679.0,3.0
LONG,多头持仓排名,20251217,SHFE.rb2601,SHFE,rb2601,G光大期货,,,,7138.0,-9.0,7.0,4756.0,-42.0,9.0
LONG,多头持仓排名,20251217,SHFE.rb2601,SHFE,rb2601,H弘业期货,,,,6419.0,-253.0,8.0,3377.0,1.0,17.0
LONG,多头持仓排名,20251217,SHFE.rb2601,SHFE,rb2601,Z浙商期货,,,,5746.0,-816.0,9.0,7423.0,-199.0,6.0
LONG,多头持仓排名,20251217,SHFE.rb2601,SHFE,rb2601,B宝城期货,2001.0,974.0,12.0,5580.0,1478.0,10.0,,,
LONG,多头持仓排名,20251217,SHFE.rb2601,SHFE,rb2601,X新湖期货,2481.0,1806.0,11.0,5496.0,-295.0,11.0,,,
LONG,多头持仓排名,20251217,SHFE.rb2601,SHFE,rb2601,H徽商期货,,,,5477.0,-256.0,12.0,,,
LONG,多头持仓排名,20251217,SHFE.rb2601,SHFE,rb2601,C创元期货,,,,5441.0,-93.0,13.0,,,
LONG,多头持仓排名,20251217,SHFE.rb2601,SHFE,rb2601,R瑞达期货,,,,5390.0,52.0,14.0,9176.0,-136.0,5.0
LONG,多头持仓排名,20251217,SHFE.rb2601,SHFE,rb2601,F方正中期,1904.0,235.0,15.0,5123.0,-800.0,15.0,6494.0,-168.0,7.0
LONG,多头持仓排名,20251217,SHFE.rb2601,SHFE,rb2601,G国信期货,,,,4834.0,-84.0,16.0,,,
LONG,多头持仓排名,20251217,SHFE.rb2601,SHFE,rb2601,H华泰期货,11683.0,2090.0,4.0,4660.0,-501.0,17.0,3111.0,-702.0,20.0
LONG,多头持仓排名,20251217,SHFE.rb2601,SHFE,rb2601,N南华期货,2640.0,1435.0,9.0,3701.0,-2137.0,18.0,,,
LONG,多头持仓排名,20251217,SHFE.rb2601,SHFE,rb2601,G国投期货,1449.0,-100.0,17.0,3610.0,-1103.0,19.0,3815.0,-12.0,14.0
LONG,多头持仓排名,20251217,SHFE.rb2601,SHFE,rb2601,P平安期货,2791.0,912.0,7.0,2985.0,-311.0,20.0,,,
LONG,多头持仓排名,20251218,SHFE.rb2601,SHFE,rb2601,G国泰君安,32626.0,14378.0,2.0,19474.0,-2998.0,1.0,25091.0,-2690.0,1.0
LONG,多头持仓排名,20251218,SHFE.rb2601,SHFE,rb2601,Y永安期货,7095.0,4153.0,6.0,11840.0,-2989.0,2.0,8130.0,-2970.0,5.0
LONG,多头持仓排名,20251218,SHFE.rb2601,SHFE,rb2601,Y银河期货,4331.0,-245.0,9.0,11369.0,-930.0,3.0,3693.0,-29.0,15.0
LONG,多头持仓排名,20251218,SHFE.rb2601,SHFE,rb2601,D东证期货,36119.0,17687.0,1.0,10395.0,80.0,4.0,19286.0,-5078.0,2.0
LONG,多头持仓排名,20251218,SHFE.rb2601,SHFE,rb2601,Z中泰期货,2363.0,1542.0,18.0,7398.0,-124.0,5.0,4078.0,-323.0,12.0
LONG,多头持仓排名,20251218,SHFE.rb2601,SHFE,rb2601,G光大期货,,,,6754.0,-384.0,6.0,4636.0,-120.0,7.0
LONG,多头持仓排名,20251218,SHFE.rb2601,SHFE,rb2601,Z中信期货,21695.0,9471.0,3.0,6436.0,-953.0,7.0,11873.0,-626.0,3.0
LONG,多头持仓排名,20251218,SHFE.rb2601,SHFE,rb2601,H弘业期货,,,,6107.0,-312.0,8.0,3365.0,-12.0,16.0
LONG,多头持仓排名,20251218,SHFE.rb2601,SHFE,rb2601,X新湖期货,,,,5848.0,352.0,9.0,,,
LONG,多头持仓排名,20251218,SHFE.rb2601,SHFE,rb2601,B宝城期货,2406.0,405.0,17.0,5429.0,-151.0,10.0,,,
LONG,多头持仓排名,20251218,SHFE.rb2601,SHFE,rb2601,C创元期货,,,,5299.0,-142.0,11.0,,,
LONG,多头持仓排名,20251218,SHFE.rb2601,SHFE,rb2601,H徽商期货,,,,5125.0,-352.0,12.0,,,
LONG,多头持仓排名,20251218,SHFE.rb2601,SHFE,rb2601,G国信期货,,,,4153.0,-681.0,13.0,,,
LONG,多头持仓排名,20251218,SHFE.rb2601,SHFE,rb2601,F方正中期,3730.0,1826.0,11.0,4081.0,-1042.0,14.0,5150.0,-1344.0,6.0
LONG,多头持仓排名,20251218,SHFE.rb2601,SHFE,rb2601,R瑞达期货,3359.0,2355.0,12.0,3715.0,-1675.0,15.0,8353.0,-823.0,4.0
LONG,多头持仓排名,20251218,SHFE.rb2601,SHFE,rb2601,G国投期货,2417.0,968.0,16.0,3106.0,-504.0,16.0,3914.0,99.0,13.0
LONG,多头持仓排名,20251218,SHFE.rb2601,SHFE,rb2601,N南华期货,,,,2984.0,-717.0,17.0,,,
LONG,多头持仓排名,20251218,SHFE.rb2601,SHFE,rb2601,Z中天期货,,,,2930.0,-3.0,18.0,,,
LONG,多头持仓排名,20251218,SHFE.rb2601,SHFE,rb2601,Z浙商期货,8402.0,7209.0,5.0,2740.0,-3006.0,19.0,3810.0,-3613.0,14.0
LONG,多头持仓排名,20251218,SHFE.rb2601,SHFE,rb2601,H华泰期货,13109.0,1426.0,4.0,2704.0,-1956.0,20.0,3153.0,42.0,18.0
LONG,多头持仓排名,20251219,SHFE.rb2601,SHFE,rb2601,G国泰君安,15816.0,-16810.0,2.0,18684.0,-790.0,1.0,23818.0,-1273.0,1.0
LONG,多头持仓排名,20251219,SHFE.rb2601,SHFE,rb2601,Y永安期货,3326.0,-3769.0,10.0,10784.0,-1056.0,2.0,7616.0,-514.0,4.0
LONG,多头持仓排名,20251219,SHFE.rb2601,SHFE,rb2601,Y银河期货,5632.0,1301.0,5.0,7482.0,-3887.0,3.0,3184.0,-509.0,16.0
LONG,多头持仓排名,20251219,SHFE.rb2601,SHFE,rb2601,D东证期货,29787.0,-6332.0,1.0,7257.0,-3138.0,4.0,9523.0,-9763.0,3.0
LONG,多头持仓排名,20251219,SHFE.rb2601,SHFE,rb2601,Z中信期货,13369.0,-8326.0,3.0,7135.0,699.0,5.0,10815.0,-1058.0,2.0
LONG,多头持仓排名,20251219,SHFE.rb2601,SHFE,rb2601,G光大期货,,,,6678.0,-76.0,6.0,4338.0,-298.0,9.0
LONG,多头持仓排名,20251219,SHFE.rb2601,SHFE,rb2601,H弘业期货,,,,6090.0,-17.0,7.0,3307.0,-58.0,14.0
LONG,多头持仓排名,20251219,SHFE.rb2601,SHFE,rb2601,X新湖期货,,,,5312.0,-536.0,8.0,,,
LONG,多头持仓排名,20251219,SHFE.rb2601,SHFE,rb2601,Z中泰期货,3520.0,1157.0,9.0,4842.0,-2556.0,9.0,3556.0,-522.0,12.0
LONG,多头持仓排名,20251219,SHFE.rb2601,SHFE,rb2601,C创元期货,,,,4388.0,-911.0,10.0,,,
LONG,多头持仓排名,20251219,SHFE.rb2601,SHFE,rb2601,B宝城期货,1709.0,-697.0,16.0,4364.0,-1065.0,11.0,,,
LONG,多头持仓排名,20251219,SHFE.rb2601,SHFE,rb2601,R瑞达期货,3662.0,303.0,6.0,3845.0,130.0,12.0,5357.0,-2996.0,6.0
LONG,多头持仓排名,20251219,SHFE.rb2601,SHFE,rb2601,F方正中期,2804.0,-926.0,13.0,3372.0,-709.0,13.0,4671.0,-479.0,7.0
LONG,多头持仓排名,20251219,SHFE.rb2601,SHFE,rb2601,H徽商期货,3047.0,2095.0,12.0,3191.0,-1934.0,14.0,,,
LONG,多头持仓排名,20251219,SHFE.rb2601,SHFE,rb2601,G国信期货,1454.0,-377.0,18.0,3116.0,-1037.0,15.0,,,
LONG,多头持仓排名,20251219,SHFE.rb2601,SHFE,rb2601,N南华期货,,,,2959.0,-25.0,16.0,,,
LONG,多头持仓排名,20251219,SHFE.rb2601,SHFE,rb2601,Z中天期货,,,,2945.0,15.0,17.0,,,
LONG,多头持仓排名,20251219,SHFE.rb2601,SHFE,rb2601,Z浙商期货,,,,2809.0,69.0,18.0,3221.0,-589.0,15.0
LONG,多头持仓排名,20251219,SHFE.rb2601,SHFE,rb2601,P平安期货,,,,2362.0,-233.0,19.0,,,
LONG,多头持仓排名,20251219,SHFE.rb2601,SHFE,rb2601,Z中辉期货,,,,2332.0,29.0,20.0,,,
LONG,多头持仓排名,20251222,SHFE.rb2601,SHFE,rb2601,G国泰君安,18600.0,2784.0,2.0,16829.0,-1855.0,1.0,21671.0,-2147.0,1.0
LONG,多头持仓排名,20251222,SHFE.rb2601,SHFE,rb2601,Y永安期货,4047.0,721.0,7.0,9125.0,-1659.0,2.0,6198.0,-1418.0,4.0
LONG,多头持仓排名,20251222,SHFE.rb2601,SHFE,rb2601,Z中信期货,10800.0,-2569.0,3.0,8076.0,941.0,3.0,10286.0,-529.0,2.0
LONG,多头持仓排名,20251222,SHFE.rb2601,SHFE,rb2601,D东证期货,21509.0,-8278.0,1.0,7474.0,217.0,4.0,8387.0,-1136.0,3.0
LONG,多头持仓排名,20251222,SHFE.rb2601,SHFE,rb2601,Y银河期货,2447.0,-3185.0,12.0,7305.0,-177.0,5.0,2860.0,-324.0,15.0
LONG,多头持仓排名,20251222,SHFE.rb2601,SHFE,rb2601,G光大期货,4114.0,3264.0,6.0,5378.0,-1300.0,6.0,4262.0,-76.0,8.0
LONG,多头持仓排名,20251222,SHFE.rb2601,SHFE,rb2601,H弘业期货,1155.0,900.0,19.0,5343.0,-747.0,7.0,3131.0,-176.0,14.0
LONG,多头持仓排名,20251222,SHFE.rb2601,SHFE,rb2601,X新湖期货,,,,5218.0,-94.0,8.0,,,
LONG,多头持仓排名,20251222,SHFE.rb2601,SHFE,rb2601,B宝城期货,,,,4846.0,482.0,9.0,,,
LONG,多头持仓排名,20251222,SHFE.rb2601,SHFE,rb2601,Z中泰期货,1191.0,-2329.0,18.0,4283.0,-559.0,10.0,3394.0,-162.0,12.0
LONG,多头持仓排名,20251222,SHFE.rb2601,SHFE,rb2601,R瑞达期货,,,,3647.0,-198.0,11.0,5310.0,-47.0,5.0
LONG,多头持仓排名,20251222,SHFE.rb2601,SHFE,rb2601,F方正中期,4681.0,1877.0,5.0,3149.0,-223.0,12.0,3893.0,-778.0,10.0
LONG,多头持仓排名,20251222,SHFE.rb2601,SHFE,rb2601,D东海期货,2293.0,1886.0,13.0,3092.0,2053.0,13.0,,,
LONG,多头持仓排名,20251222,SHFE.rb2601,SHFE,rb2601,G国信期货,,,,3087.0,-29.0,14.0,,,
LONG,多头持仓排名,20251222,SHFE.rb2601,SHFE,rb2601,N南华期货,1334.0,807.0,16.0,3043.0,84.0,15.0,,,
LONG,多头持仓排名,20251222,SHFE.rb2601,SHFE,rb2601,Z中天期货,,,,2954.0,9.0,16.0,,,
LONG,多头持仓排名,20251222,SHFE.rb2601,SHFE,rb2601,Z浙商期货,2167.0,1148.0,14.0,2772.0,-37.0,17.0,,,
LONG,多头持仓排名,20251222,SHFE.rb2601,SHFE,rb2601,P平安期货,,,,2294.0,-68.0,18.0,,,
LONG,多头持仓排名,20251222,SHFE.rb2601,SHFE,rb2601,C创元期货,3522.0,2328.0,8.0,2235.0,-2153.0,19.0,,,
LONG,多头持仓排名,20251222,SHFE.rb2601,SHFE,rb2601,J建信期货,,,,2166.0,-51.0,20.0,4216.0,-16.0,9.0
LONG,多头持仓排名,20251223,SHFE.rb2601,SHFE,rb2601,G国泰君安,23235.0,4635.0,2.0,17056.0,227.0,1.0,17401.0,-4270.0,1.0
LONG,多头持仓排名,20251223,SHFE.rb2601,SHFE,rb2601,D东证期货,27690.0,6181.0,1.0,7743.0,269.0,2.0,5458.0,-2929.0,3.0
LONG,多头持仓排名,20251223,SHFE.rb2601,SHFE,rb2601,Z中信期货,18490.0,7690.0,3.0,7276.0,-800.0,3.0,8499.0,-1787.0,2.0
LONG,多头持仓排名,20251223,SHFE.rb2601,SHFE,rb2601,Y银河期货,5099.0,2652.0,6.0,6161.0,-1144.0,4.0,2141.0,-719.0,17.0
LONG,多头持仓排名,20251223,SHFE.rb2601,SHFE,rb2601,H弘业期货,,,,5334.0,-9.0,5.0,2063.0,-1068.0,19.0
LONG,多头持仓排名,20251223,SHFE.rb2601,SHFE,rb2601,G光大期货,3319.0,-795.0,10.0,3830.0,-1548.0,6.0,3879.0,-383.0,7.0
LONG,多头持仓排名,20251223,SHFE.rb2601,SHFE,rb2601,Y永安期货,7623.0,3576.0,4.0,3672.0,-5453.0,7.0,4949.0,-1249.0,4.0
LONG,多头持仓排名,20251223,SHFE.rb2601,SHFE,rb2601,X新湖期货,,,,3608.0,-1610.0,8.0,,,
LONG,多头持仓排名,20251223,SHFE.rb2601,SHFE,rb2601,Z中泰期货,3537.0,2346.0,9.0,3136.0,-1147.0,9.0,,,
LONG,多头持仓排名,20251223,SHFE.rb2601,SHFE,rb2601,Z中天期货,,,,2955.0,1.0,10.0,,,
LONG,多头持仓排名,20251223,SHFE.rb2601,SHFE,rb2601,G国信期货,,,,2763.0,-324.0,11.0,,,
LONG,多头持仓排名,20251223,SHFE.rb2601,SHFE,rb2601,R瑞达期货,2934.0,2287.0,13.0,2748.0,-899.0,12.0,4193.0,-1117.0,5.0
LONG,多头持仓排名,20251223,SHFE.rb2601,SHFE,rb2601,F方正中期,2234.0,-2447.0,17.0,2680.0,-469.0,13.0,2684.0,-1209.0,12.0
LONG,多头持仓排名,20251223,SHFE.rb2601,SHFE,rb2601,C创元期货,,,,2301.0,66.0,14.0,,,
LONG,多头持仓排名,20251223,SHFE.rb2601,SHFE,rb2601,P平安期货,,,,2234.0,-60.0,15.0,,,
LONG,多头持仓排名,20251223,SHFE.rb2601,SHFE,rb2601,H华泰期货,5580.0,-2111.0,5.0,2207.0,168.0,16.0,2176.0,-271.0,16.0
LONG,多头持仓排名,20251223,SHFE.rb2601,SHFE,rb2601,Z浙商期货,1850.0,-317.0,20.0,2038.0,-734.0,17.0,,,
LONG,多头持仓排名,20251223,SHFE.rb2601,SHFE,rb2601,B宝城期货,4497.0,3823.0,7.0,1928.0,-2918.0,18.0,,,
LONG,多头持仓排名,20251223,SHFE.rb2601,SHFE,rb2601,Z中辉期货,,,,1911.0,-215.0,19.0,,,
LONG,多头持仓排名,20251223,SHFE.rb2601,SHFE,rb2601,G广发期货,,,,1845.0,-205.0,20.0,,,
LONG,多头持仓排名,20251224,SHFE.rb2601,SHFE,rb2601,G国泰君安,14145.0,-9090.0,2.0,13885.0,-3171.0,1.0,14620.0,-2781.0,1.0
LONG,多头持仓排名,20251224,SHFE.rb2601,SHFE,rb2601,D东证期货,16699.0,-10991.0,1.0,7232.0,-511.0,2.0,3593.0,-1865.0,6.0
LONG,多头持仓排名,20251224,SHFE.rb2601,SHFE,rb2601,Z中信期货,12561.0,-5929.0,3.0,6098.0,-1178.0,3.0,7829.0,-670.0,2.0
LONG,多头持仓排名,20251224,SHFE.rb2601,SHFE,rb2601,H弘业期货,,,,5297.0,-37.0,4.0,2010.0,-53.0,15.0
LONG,多头持仓排名,20251224,SHFE.rb2601,SHFE,rb2601,Y银河期货,3856.0,-1243.0,5.0,4967.0,-1194.0,5.0,1881.0,-260.0,16.0
LONG,多头持仓排名,20251224,SHFE.rb2601,SHFE,rb2601,G光大期货,1177.0,-2142.0,16.0,4040.0,210.0,6.0,3270.0,-609.0,9.0
LONG,多头持仓排名,20251224,SHFE.rb2601,SHFE,rb2601,X新湖期货,,,,3681.0,73.0,7.0,,,
LONG,多头持仓排名,20251224,SHFE.rb2601,SHFE,rb2601,Y永安期货,1467.0,-6156.0,13.0,3238.0,-434.0,8.0,4810.0,-139.0,3.0
LONG,多头持仓排名,20251224,SHFE.rb2601,SHFE,rb2601,Z中天期货,,,,2954.0,-1.0,9.0,,,
LONG,多头持仓排名,20251224,SHFE.rb2601,SHFE,rb2601,Z中泰期货,,,,2912.0,-224.0,10.0,1645.0,-109.0,17.0
