ranking_type,ranking_type_name,datetime,symbol,exchange_id,instrument_id,broker,volume,volume_change,volume_ranking,long_oi,long_change,long_ranking,short_oi,short_change,short_ranking
VOLUME,成交量排名,20251201,SHFE.rb2605,SHFE,rb2605,F方正中期,26890.0,14435.0,10.0,22175.0,3220.0,9.0,21662.0,5404.0,11.0
VOLUME,成交量排名,20251201,SHFE.rb2605,SHFE,rb2605,Y一德期货,25767.0,22808.0,11.0,,,,18996.0,2783.0,16.0
VOLUME,成交量排名,20251201,SHFE.rb2605,SHFE,rb2605,H徽商期货,25184.0,14313.0,12.0,,,,,,
VOLUME,成交量排名,20251201,SHFE.rb2605,SHFE,rb2605,Y银河期货,24327.0,3642.0,13.0,24611.0,2893.0,7.0,46320.0,5844.0,4.0
VOLUME,成交量排名,20251201,SHFE.rb2605,SHFE,rb2605,Z中辉期货,23999.0,11666.0,14.0,,,,,,
VOLUME,成交量排名,20251201,SHFE.rb2605,SHFE,rb2605,D大地期货,20378.0,14907.0,15.0,,,,,,
VOLUME,成交量排名,20251201,SHFE.rb2605,SHFE,rb2605,Z中信建投,20200.0,11210.0,16.0,,,,,,
VOLUME,成交量排名,20251201,SHFE.rb2605,SHFE,rb2605,W物产中大,19467.0,12374.0,17.0,,,,34674.0,7700.0,7.0
VOLUME,成交量排名,20251201,SHFE.rb2605,SHFE,rb2605,Z浙商期货,19209.0,9593.0,18.0,20474.0,-1851.0,10.0,16640.0,2880.0,19.0
VOLUME,成交量排名,20251201,SHFE.rb2605,SHFE,rb2605,X新世纪,17232.0,16289.0,19.0,,,,,,
VOLUME,成交量排名,20251201,SHFE.rb2605,SHFE,rb2605,G广发期货,13993.0,5444.0,20.0,12846.0,2816.0,20.0,,,
VOLUME,成交量排名,20251202,SHFE.rb2605,SHFE,rb2605,G国泰君安,134502.0,-32496.0,1.0,70943.0,7790.0,2.0,103314.0,13322.0,1.0
VOLUME,成交量排名,20251202,SHFE.rb2605,SHFE,rb2605,Z中信期货,114966.0,-18474.0,2.0,211819.0,7885.0,1.0,100998.0,9011.0,2.0
VOLUME,成交量排名,20251202,SHFE.rb2605,SHFE,rb2605,D东证期货,81426.0,-14268.0,3.0,31407.0,1717.0,6.0,89548.0,17903.0,3.0
VOLUME,成交量排名,20251202,SHFE.rb2605,SHFE,rb2605,H华闻期货,43148.0,-15709.0,4.0,,,,,,
VOLUME,成交量排名,20251202,SHFE.rb2605,SHFE,rb2605,Y银河期货,41659.0,17332.0,5.0,31908.0,7297.0,5.0,50616.0,4296.0,5.0
VOLUME,成交量排名,20251202,SHFE.rb2605,SHFE,rb2605,D东亚期货,40929.0,38375.0,6.0,,,,,,
VOLUME,成交量排名,20251202,SHFE.rb2605,SHFE,rb2605,H华泰期货,38674.0,-5028.0,7.0,30053.0,5636.0,7.0,24975.0,2808.0,12.0
VOLUME,成交量排名,20251202,SHFE.rb2605,SHFE,rb2605,Y永安期货,34400.0,2219.0,8.0,49447.0,-2375.0,3.0,57071.0,16999.0,4.0
VOLUME,成交量排名,20251202,SHFE.rb2605,SHFE,rb2605,Z中泰期货,25711.0,-17512.0,9.0,,,,25020.0,2968.0,11.0
VOLUME,成交量排名,20251202,SHFE.rb2605,SHFE,rb2605,Z中辉期货,24738.0,739.0,10.0,,,,,,
VOLUME,成交量排名,20251202,SHFE.rb2605,SHFE,rb2605,H海通期货,22815.0,-10987.0,11.0,,,,,,
VOLUME,成交量排名,20251202,SHFE.rb2605,SHFE,rb2605,H徽商期货,22575.0,-2609.0,12.0,16007.0,4952.0,18.0,,,
VOLUME,成交量排名,20251202,SHFE.rb2605,SHFE,rb2605,G乾坤期货,20344.0,-10533.0,13.0,48810.0,9633.0,4.0,30702.0,-10595.0,8.0
VOLUME,成交量排名,20251202,SHFE.rb2605,SHFE,rb2605,Y一德期货,20304.0,-5463.0,14.0,14878.0,3408.0,19.0,18176.0,-820.0,17.0
VOLUME,成交量排名,20251202,SHFE.rb2605,SHFE,rb2605,F方正中期,18773.0,-8117.0,15.0,24947.0,2772.0,10.0,26165.0,4503.0,9.0
VOLUME,成交量排名,20251202,SHFE.rb2605,SHFE,rb2605,Z浙商期货,18113.0,-1096.0,16.0,20054.0,-420.0,12.0,17103.0,463.0,18.0
VOLUME,成交量排名,20251202,SHFE.rb2605,SHFE,rb2605,G广发期货,16414.0,2421.0,17.0,18075.0,5229.0,14.0,,,
VOLUME,成交量排名,20251202,SHFE.rb2605,SHFE,rb2605,G国投期货,15638.0,5704.0,18.0,20800.0,356.0,11.0,31883.0,-692.0,7.0
VOLUME,成交量排名,20251202,SHFE.rb2605,SHFE,rb2605,Z中信建投,15168.0,-5032.0,19.0,,,,,,
VOLUME,成交量排名,20251202,SHFE.rb2605,SHFE,rb2605,D大地期货,15141.0,-5237.0,20.0,,,,,,
VOLUME,成交量排名,20251203,SHFE.rb2605,SHFE,rb2605,G国泰君安,251211.0,116709.0,1.0,81227.0,10284.0,2.0,107981.0,4667.0,1.0
VOLUME,成交量排名,20251203,SHFE.rb2605,SHFE,rb2605,Z中信期货,157423.0,42457.0,2.0,218381.0,6562.0,1.0,95221.0,-5777.0,3.0
VOLUME,成交量排名,20251203,SHFE.rb2605,SHFE,rb2605,D东证期货,104370.0,22944.0,3.0,38810.0,7403.0,5.0,102755.0,13207.0,2.0
VOLUME,成交量排名,20251203,SHFE.rb2605,SHFE,rb2605,Y银河期货,40413.0,-1246.0,4.0,34933.0,3025.0,6.0,51484.0,868.0,5.0
VOLUME,成交量排名,20251203,SHFE.rb2605,SHFE,rb2605,H华闻期货,39383.0,-3765.0,5.0,,,,,,
VOLUME,成交量排名,20251203,SHFE.rb2605,SHFE,rb2605,Z中泰期货,36646.0,10935.0,6.0,,,,27490.0,2470.0,10.0
VOLUME,成交量排名,20251203,SHFE.rb2605,SHFE,rb2605,D东亚期货,34330.0,-6599.0,7.0,,,,,,
VOLUME,成交量排名,20251203,SHFE.rb2605,SHFE,rb2605,Y永安期货,33389.0,-1011.0,8.0,45991.0,-3456.0,4.0,67382.0,10311.0,4.0
VOLUME,成交量排名,20251203,SHFE.rb2605,SHFE,rb2605,H华泰期货,30613.0,-8061.0,9.0,33134.0,3081.0,7.0,25647.0,672.0,11.0
VOLUME,成交量排名,20251203,SHFE.rb2605,SHFE,rb2605,Z浙商期货,30106.0,11993.0,10.0,26121.0,6067.0,10.0,18650.0,1547.0,19.0
VOLUME,成交量排名,20251203,SHFE.rb2605,SHFE,rb2605,G乾坤期货,24009.0,3665.0,11.0,60826.0,12016.0,3.0,25501.0,-5201.0,12.0
VOLUME,成交量排名,20251203,SHFE.rb2605,SHFE,rb2605,F方正中期,22956.0,4183.0,12.0,24908.0,-39.0,12.0,29662.0,3497.0,8.0
VOLUME,成交量排名,20251203,SHFE.rb2605,SHFE,rb2605,Z中信建投,22943.0,7775.0,13.0,18003.0,6026.0,16.0,,,
VOLUME,成交量排名,20251203,SHFE.rb2605,SHFE,rb2605,G广发期货,21579.0,5165.0,14.0,20793.0,2718.0,14.0,,,
VOLUME,成交量排名,20251203,SHFE.rb2605,SHFE,rb2605,H海通期货,21004.0,-1811.0,15.0,,,,,,
VOLUME,成交量排名,20251203,SHFE.rb2605,SHFE,rb2605,S申万期货,20978.0,12601.0,16.0,26310.0,6644.0,9.0,22525.0,2984.0,14.0
VOLUME,成交量排名,20251203,SHFE.rb2605,SHFE,rb2605,H徽商期货,20548.0,-2027.0,17.0,17877.0,1870.0,17.0,,,
VOLUME,成交量排名,20251203,SHFE.rb2605,SHFE,rb2605,G国投期货,16319.0,681.0,18.0,23334.0,2534.0,13.0,33514.0,1631.0,7.0
VOLUME,成交量排名,20251203,SHFE.rb2605,SHFE,rb2605,R瑞达期货,15636.0,4109.0,19.0,,,,19787.0,3683.0,17.0
VOLUME,成交量排名,20251203,SHFE.rb2605,SHFE,rb2605,Z中辉期货,15444.0,-9294.0,20.0,,,,,,
VOLUME,成交量排名,20251204,SHFE.rb2605,SHFE,rb2605,G国泰君安,289665.0,38454.0,1.0,86814.0,5587.0,2.0,116935.0,8954.0,1.0
VOLUME,成交量排名,20251204,SHFE.rb2605,SHFE,rb2605,Z中信期货,162139.0,4716.0,2.0,229058.0,10677.0,1.0,92939.0,-2282.0,3.0
VOLUME,成交量排名,20251204,SHFE.rb2605,SHFE,rb2605,D东证期货,121977.0,17607.0,3.0,56192.0,17382.0,4.0,112856.0,10101.0,2.0
VOLUME,成交量排名,20251204,SHFE.rb2605,SHFE,rb2605,Y银河期货,58462.0,18049.0,4.0,36719.0,1786.0,7.0,54130.0,2646.0,5.0
VOLUME,成交量排名,20251204,SHFE.rb2605,SHFE,rb2605,H华泰期货,55496.0,24883.0,5.0,37126.0,3992.0,6.0,26607.0,960.0,12.0
VOLUME,成交量排名,20251204,SHFE.rb2605,SHFE,rb2605,F方正中期,48184.0,25228.0,6.0,26887.0,1979.0,9.0,34205.0,4543.0,8.0
VOLUME,成交量排名,20251204,SHFE.rb2605,SHFE,rb2605,D东亚期货,42923.0,8593.0,7.0,,,,,,
VOLUME,成交量排名,20251204,SHFE.rb2605,SHFE,rb2605,H海通期货,39594.0,18590.0,8.0,17799.0,5280.0,20.0,,,
VOLUME,成交量排名,20251204,SHFE.rb2605,SHFE,rb2605,H徽商期货,34554.0,14006.0,9.0,21511.0,3634.0,15.0,,,
VOLUME,成交量排名,20251204,SHFE.rb2605,SHFE,rb2605,R瑞达期货,32971.0,17335.0,10.0,,,,23536.0,3749.0,15.0
VOLUME,成交量排名,20251204,SHFE.rb2605,SHFE,rb2605,Y永安期货,30560.0,-2829.0,11.0,47796.0,1805.0,5.0,79653.0,12271.0,4.0
VOLUME,成交量排名,20251204,SHFE.rb2605,SHFE,rb2605,Z浙商期货,30466.0,360.0,12.0,26825.0,704.0,10.0,21464.0,2814.0,18.0
VOLUME,成交量排名,20251204,SHFE.rb2605,SHFE,rb2605,Z中信建投,30448.0,7505.0,13.0,18296.0,293.0,19.0,,,
VOLUME,成交量排名,20251204,SHFE.rb2605,SHFE,rb2605,Z中泰期货,29068.0,-7578.0,14.0,,,,30284.0,2794.0,9.0
VOLUME,成交量排名,20251204,SHFE.rb2605,SHFE,rb2605,H华闻期货,25079.0,-14304.0,15.0,,,,,,
VOLUME,成交量排名,20251204,SHFE.rb2605,SHFE,rb2605,G乾坤期货,24911.0,902.0,16.0,70242.0,9416.0,3.0,30256.0,4755.0,10.0
VOLUME,成交量排名,20251204,SHFE.rb2605,SHFE,rb2605,G广发期货,23312.0,1733.0,17.0,22810.0,2017.0,14.0,,,
VOLUME,成交量排名,20251204,SHFE.rb2605,SHFE,rb2605,D东海期货,19527.0,7112.0,18.0,,,,25964.0,1288.0,13.0
VOLUME,成交量排名,20251204,SHFE.rb2605,SHFE,rb2605,Z中辉期货,19501.0,4057.0,19.0,18701.0,3717.0,17.0,,,
VOLUME,成交量排名,20251204,SHFE.rb2605,SHFE,rb2605,B渤海期货,17514.0,4412.0,20.0,25192.0,-693.0,13.0,,,
VOLUME,成交量排名,20251205,SHFE.rb2605,SHFE,rb2605,G国泰君安,198347.0,-91318.0,1.0,87918.0,1104.0,2.0,124650.0,7715.0,2.0
VOLUME,成交量排名,20251205,SHFE.rb2605,SHFE,rb2605,Z中信期货,136143.0,-25996.0,2.0,238912.0,9854.0,1.0,114996.0,22057.0,3.0
VOLUME,成交量排名,20251205,SHFE.rb2605,SHFE,rb2605,D东证期货,95811.0,-26166.0,3.0,65959.0,9767.0,4.0,126322.0,13466.0,1.0
VOLUME,成交量排名,20251205,SHFE.rb2605,SHFE,rb2605,H华泰期货,51188.0,-4308.0,4.0,41712.0,4586.0,6.0,30699.0,4092.0,10.0
VOLUME,成交量排名,20251205,SHFE.rb2605,SHFE,rb2605,Y银河期货,44606.0,-13856.0,5.0,37768.0,1049.0,7.0,52073.0,-2057.0,5.0
VOLUME,成交量排名,20251205,SHFE.rb2605,SHFE,rb2605,D东亚期货,34758.0,-8165.0,6.0,,,,,,
VOLUME,成交量排名,20251205,SHFE.rb2605,SHFE,rb2605,H徽商期货,28995.0,-5559.0,7.0,18367.0,-3144.0,18.0,,,
VOLUME,成交量排名,20251205,SHFE.rb2605,SHFE,rb2605,R瑞达期货,28276.0,-4695.0,8.0,17279.0,941.0,20.0,40957.0,17421.0,7.0
VOLUME,成交量排名,20251205,SHFE.rb2605,SHFE,rb2605,H海通期货,28144.0,-11450.0,9.0,,,,19636.0,2460.0,20.0
VOLUME,成交量排名,20251205,SHFE.rb2605,SHFE,rb2605,H华闻期货,26183.0,1104.0,10.0,,,,,,
VOLUME,成交量排名,20251205,SHFE.rb2605,SHFE,rb2605,Z中泰期货,25154.0,-3914.0,11.0,,,,28326.0,-1958.0,13.0
VOLUME,成交量排名,20251205,SHFE.rb2605,SHFE,rb2605,F方正中期,25087.0,-23097.0,12.0,27794.0,907.0,8.0,33837.0,-368.0,9.0
VOLUME,成交量排名,20251205,SHFE.rb2605,SHFE,rb2605,Z中信建投,24570.0,-5878.0,13.0,21953.0,3657.0,15.0,,,
VOLUME,成交量排名,20251205,SHFE.rb2605,SHFE,rb2605,D东海期货,20668.0,1141.0,14.0,,,,28061.0,2097.0,14.0
VOLUME,成交量排名,20251205,SHFE.rb2605,SHFE,rb2605,Y永安期货,18112.0,-12448.0,15.0,48015.0,219.0,5.0,82338.0,2685.0,4.0
VOLUME,成交量排名,20251205,SHFE.rb2605,SHFE,rb2605,B宝城期货,18010.0,1306.0,16.0,,,,,,
VOLUME,成交量排名,20251205,SHFE.rb2605,SHFE,rb2605,Z中辉期货,17999.0,-1502.0,17.0,,,,,,
VOLUME,成交量排名,20251205,SHFE.rb2605,SHFE,rb2605,N南华期货,17518.0,1003.0,18.0,19940.0,-4.0,16.0,,,
VOLUME,成交量排名,20251205,SHFE.rb2605,SHFE,rb2605,G乾坤期货,17334.0,-7577.0,19.0,75223.0,4981.0,3.0,29031.0,-1225.0,12.0
VOLUME,成交量排名,20251205,SHFE.rb2605,SHFE,rb2605,Z浙商期货,15264.0,-15202.0,20.0,27786.0,961.0,9.0,24711.0,3247.0,15.0
VOLUME,成交量排名,20251208,SHFE.rb2605,SHFE,rb2605,G国泰君安,394767.0,196420.0,1.0,86272.0,-1646.0,2.0,126291.0,1641.0,1.0
VOLUME,成交量排名,20251208,SHFE.rb2605,SHFE,rb2605,Z中信期货,274530.0,138387.0,2.0,228883.0,-10029.0,1.0,110489.0,-4507.0,3.0
VOLUME,成交量排名,20251208,SHFE.rb2605,SHFE,rb2605,D东证期货,167189.0,71378.0,3.0,72553.0,6594.0,4.0,119481.0,-6841.0,2.0
VOLUME,成交量排名,20251208,SHFE.rb2605,SHFE,rb2605,H华泰期货,95993.0,44805.0,4.0,42002.0,290.0,6.0,31940.0,1241.0,11.0
VOLUME,成交量排名,20251208,SHFE.rb2605,SHFE,rb2605,Y银河期货,72198.0,27592.0,5.0,36486.0,-1282.0,7.0,49363.0,-2710.0,5.0
VOLUME,成交量排名,20251208,SHFE.rb2605,SHFE,rb2605,D东亚期货,67666.0,32908.0,6.0,,,,,,
VOLUME,成交量排名,20251208,SHFE.rb2605,SHFE,rb2605,R瑞达期货,58631.0,30355.0,7.0,,,,44311.0,3354.0,7.0
VOLUME,成交量排名,20251208,SHFE.rb2605,SHFE,rb2605,H华闻期货,53776.0,27593.0,8.0,,,,,,
VOLUME,成交量排名,20251208,SHFE.rb2605,SHFE,rb2605,H海通期货,45235.0,17091.0,9.0,,,,20230.0,594.0,20.0
VOLUME,成交量排名,20251208,SHFE.rb2605,SHFE,rb2605,Z浙商期货,42678.0,27414.0,10.0,30184.0,2398.0,10.0,,,
VOLUME,成交量排名,20251208,SHFE.rb2605,SHFE,rb2605,Z中泰期货,38613.0,13459.0,11.0,18881.0,2168.0,19.0,25785.0,-2541.0,15.0
VOLUME,成交量排名,20251208,SHFE.rb2605,SHFE,rb2605,Y永安期货,37986.0,19874.0,12.0,50405.0,2390.0,5.0,83888.0,1550.0,4.0
VOLUME,成交量排名,20251208,SHFE.rb2605,SHFE,rb2605,H徽商期货,37761.0,8766.0,13.0,17688.0,-679.0,20.0,,,
VOLUME,成交量排名,20251208,SHFE.rb2605,SHFE,rb2605,F方正中期,37757.0,12670.0,14.0,30676.0,2882.0,9.0,35946.0,2109.0,8.0
VOLUME,成交量排名,20251208,SHFE.rb2605,SHFE,rb2605,N南华期货,35893.0,18375.0,15.0,19274.0,-666.0,18.0,,,
VOLUME,成交量排名,20251208,SHFE.rb2605,SHFE,rb2605,Z中辉期货,35719.0,17720.0,16.0,,,,,,
VOLUME,成交量排名,20251208,SHFE.rb2605,SHFE,rb2605,Z中信建投,34230.0,9660.0,17.0,24289.0,2336.0,13.0,,,
VOLUME,成交量排名,20251208,SHFE.rb2605,SHFE,rb2605,G广发期货,33948.0,19740.0,18.0,19491.0,-3940.0,17.0,,,
VOLUME,成交量排名,20251208,SHFE.rb2605,SHFE,rb2605,D东吴期货,28727.0,17499.0,19.0,,,,22885.0,7293.0,18.0
VOLUME,成交量排名,20251208,SHFE.rb2605,SHFE,rb2605,S申万期货,25214.0,13758.0,20.0,27890.0,1277.0,11.0,31332.0,6979.0,12.0
VOLUME,成交量排名,20251209,SHFE.rb2605,SHFE,rb2605,G国泰君安,415594.0,20827.0,1.0,98285.0,12013.0,2.0,129576.0,3285.0,1.0
VOLUME,成交量排名,20251209,SHFE.rb2605,SHFE,rb2605,Z中信期货,289165.0,14635.0,2.0,233358.0,4475.0,1.0,122563.0,12074.0,3.0
VOLUME,成交量排名,20251209,SHFE.rb2605,SHFE,rb2605,D东证期货,175291.0,8102.0,3.0,93868.0,21315.0,3.0,123851.0,4370.0,2.0
VOLUME,成交量排名,20251209,SHFE.rb2605,SHFE,rb2605,H华泰期货,97964.0,1971.0,4.0,53750.0,11748.0,6.0,39321.0,7381.0,9.0
VOLUME,成交量排名,20251209,SHFE.rb2605,SHFE,rb2605,H华闻期货,77366.0,23590.0,5.0,,,,,,
VOLUME,成交量排名,20251209,SHFE.rb2605,SHFE,rb2605,Y银河期货,64939.0,-7259.0,6.0,41017.0,4531.0,7.0,53225.0,3862.0,6.0
VOLUME,成交量排名,20251209,SHFE.rb2605,SHFE,rb2605,H海通期货,50785.0,5550.0,7.0,,,,23700.0,3470.0,18.0
VOLUME,成交量排名,20251209,SHFE.rb2605,SHFE,rb2605,Z中泰期货,50255.0,11642.0,8.0,25588.0,6707.0,13.0,26671.0,886.0,15.0
VOLUME,成交量排名,20251209,SHFE.rb2605,SHFE,rb2605,F方正中期,50039.0,12282.0,9.0,36962.0,6286.0,8.0,31909.0,-4037.0,12.0
VOLUME,成交量排名,20251209,SHFE.rb2605,SHFE,rb2605,D东亚期货,49849.0,-17817.0,10.0,,,,,,
VOLUME,成交量排名,20251209,SHFE.rb2605,SHFE,rb2605,R瑞达期货,48849.0,-9782.0,11.0,21118.0,3906.0,19.0,43942.0,-369.0,7.0
VOLUME,成交量排名,20251209,SHFE.rb2605,SHFE,rb2605,Y永安期货,42059.0,4073.0,12.0,57415.0,7010.0,5.0,71933.0,-11955.0,4.0
VOLUME,成交量排名,20251209,SHFE.rb2605,SHFE,rb2605,Y一德期货,41392.0,18145.0,13.0,,,,23444.0,9197.0,19.0
VOLUME,成交量排名,20251209,SHFE.rb2605,SHFE,rb2605,Z中辉期货,40602.0,4883.0,14.0,,,,,,
VOLUME,成交量排名,20251209,SHFE.rb2605,SHFE,rb2605,G广发期货,39421.0,5473.0,15.0,,,,,,
VOLUME,成交量排名,20251209,SHFE.rb2605,SHFE,rb2605,N南华期货,36457.0,564.0,16.0,20926.0,1652.0,20.0,,,
VOLUME,成交量排名,20251209,SHFE.rb2605,SHFE,rb2605,Z中信建投,35727.0,1497.0,17.0,28065.0,3776.0,12.0,,,
VOLUME,成交量排名,20251209,SHFE.rb2605,SHFE,rb2605,S申万期货,35698.0,10484.0,18.0,28120.0,230.0,11.0,34266.0,2934.0,11.0
VOLUME,成交量排名,20251209,SHFE.rb2605,SHFE,rb2605,H徽商期货,35421.0,-2340.0,19.0,22990.0,5302.0,17.0,,,
VOLUME,成交量排名,20251209,SHFE.rb2605,SHFE,rb2605,G乾坤期货,35191.0,12812.0,20.0,57649.0,-24744.0,4.0,38211.0,5459.0,10.0
VOLUME,成交量排名,20251210,SHFE.rb2605,SHFE,rb2605,G国泰君安,475701.0,60107.0,1.0,98596.0,311.0,3.0,123408.0,-6168.0,1.0
VOLUME,成交量排名,20251210,SHFE.rb2605,SHFE,rb2605,Z中信期货,283734.0,-5431.0,2.0,248117.0,14759.0,1.0,103350.0,-19213.0,2.0
VOLUME,成交量排名,20251210,SHFE.rb2605,SHFE,rb2605,D东证期货,224786.0,49495.0,3.0,100974.0,7106.0,2.0,95217.0,-28634.0,3.0
VOLUME,成交量排名,20251210,SHFE.rb2605,SHFE,rb2605,H华泰期货,121437.0,23473.0,4.0,52250.0,-1500.0,6.0,34690.0,-4631.0,12.0
VOLUME,成交量排名,20251210,SHFE.rb2605,SHFE,rb2605,D东亚期货,91536.0,41687.0,5.0,,,,,,
VOLUME,成交量排名,20251210,SHFE.rb2605,SHFE,rb2605,Y银河期货,81546.0,16607.0,6.0,40081.0,-936.0,7.0,57941.0,4716.0,5.0
VOLUME,成交量排名,20251210,SHFE.rb2605,SHFE,rb2605,H华闻期货,75266.0,-2100.0,7.0,,,,,,
VOLUME,成交量排名,20251210,SHFE.rb2605,SHFE,rb2605,R瑞达期货,70183.0,21334.0,8.0,,,,36404.0,-7538.0,11.0
VOLUME,成交量排名,20251210,SHFE.rb2605,SHFE,rb2605,F方正中期,56912.0,6873.0,9.0,32040.0,-4922.0,9.0,39467.0,7558.0,8.0
VOLUME,成交量排名,20251210,SHFE.rb2605,SHFE,rb2605,Y永安期货,45340.0,3281.0,10.0,53222.0,-4193.0,5.0,76184.0,4251.0,4.0
VOLUME,成交量排名,20251210,SHFE.rb2605,SHFE,rb2605,Z中信建投,44240.0,8513.0,11.0,25006.0,-3059.0,12.0,,,
VOLUME,成交量排名,20251210,SHFE.rb2605,SHFE,rb2605,H徽商期货,42487.0,7066.0,12.0,18701.0,-4289.0,19.0,,,
VOLUME,成交量排名,20251210,SHFE.rb2605,SHFE,rb2605,X先锋期货,42258.0,26011.0,13.0,,,,,,
VOLUME,成交量排名,20251210,SHFE.rb2605,SHFE,rb2605,H海通期货,40712.0,-10073.0,14.0,,,,,,
VOLUME,成交量排名,20251210,SHFE.rb2605,SHFE,rb2605,Z中泰期货,39076.0,-11179.0,15.0,21230.0,-4358.0,17.0,27545.0,874.0,14.0
VOLUME,成交量排名,20251210,SHFE.rb2605,SHFE,rb2605,G广发期货,38823.0,-598.0,16.0,17854.0,-257.0,20.0,,,
VOLUME,成交量排名,20251210,SHFE.rb2605,SHFE,rb2605,N南华期货,38616.0,2159.0,17.0,21443.0,517.0,16.0,,,
VOLUME,成交量排名,20251210,SHFE.rb2605,SHFE,rb2605,Y一德期货,36850.0,-4542.0,18.0,,,,,,
VOLUME,成交量排名,20251210,SHFE.rb2605,SHFE,rb2605,Z中辉期货,36118.0,-4484.0,19.0,,,,,,
VOLUME,成交量排名,20251210,SHFE.rb2605,SHFE,rb2605,D东吴期货,33390.0,5505.0,20.0,,,,,,
VOLUME,成交量排名,20251211,SHFE.rb2605,SHFE,rb2605,G国泰君安,418844.0,-56857.0,1.0,94962.0,-3634.0,2.0,125574.0,2166.0,1.0
VOLUME,成交量排名,20251211,SHFE.rb2605,SHFE,rb2605,Z中信期货,245958.0,-37776.0,2.0,233554.0,-14563.0,1.0,119723.0,16373.0,2.0
VOLUME,成交量排名,20251211,SHFE.rb2605,SHFE,rb2605,D东证期货,202821.0,-21965.0,3.0,91613.0,-9361.0,3.0,107267.0,12050.0,3.0
VOLUME,成交量排名,20251211,SHFE.rb2605,SHFE,rb2605,Y银河期货,91156.0,9610.0,4.0,54887.0,14806.0,6.0,58369.0,428.0,5.0
VOLUME,成交量排名,20251211,SHFE.rb2605,SHFE,rb2605,H华闻期货,87965.0,12699.0,5.0,,,,,,
VOLUME,成交量排名,20251211,SHFE.rb2605,SHFE,rb2605,D东亚期货,85393.0,-6143.0,6.0,,,,,,
VOLUME,成交量排名,20251211,SHFE.rb2605,SHFE,rb2605,H华泰期货,81326.0,-40111.0,7.0,58370.0,6120.0,4.0,39026.0,4336.0,10.0
VOLUME,成交量排名,20251211,SHFE.rb2605,SHFE,rb2605,Z中泰期货,59345.0,20269.0,8.0,24995.0,3765.0,14.0,24111.0,-3434.0,18.0
VOLUME,成交量排名,20251211,SHFE.rb2605,SHFE,rb2605,R瑞达期货,56991.0,-13192.0,9.0,,,,40030.0,3626.0,9.0
VOLUME,成交量排名,20251211,SHFE.rb2605,SHFE,rb2605,F方正中期,51730.0,-5182.0,10.0,35227.0,3187.0,8.0,31256.0,-8211.0,13.0
VOLUME,成交量排名,20251211,SHFE.rb2605,SHFE,rb2605,H徽商期货,43790.0,1303.0,11.0,23773.0,5072.0,17.0,,,
VOLUME,成交量排名,20251211,SHFE.rb2605,SHFE,rb2605,Y永安期货,43004.0,-2336.0,12.0,57471.0,4249.0,5.0,79529.0,3345.0,4.0
VOLUME,成交量排名,20251211,SHFE.rb2605,SHFE,rb2605,G广发期货,40441.0,1618.0,13.0,23183.0,5329.0,19.0,,,
VOLUME,成交量排名,20251211,SHFE.rb2605,SHFE,rb2605,Z中信建投,37702.0,-6538.0,14.0,27394.0,2388.0,12.0,,,
VOLUME,成交量排名,20251211,SHFE.rb2605,SHFE,rb2605,N南华期货,35850.0,-2766.0,15.0,23356.0,1913.0,18.0,,,
VOLUME,成交量排名,20251211,SHFE.rb2605,SHFE,rb2605,D大地期货,34405.0,15289.0,16.0,,,,,,
VOLUME,成交量排名,20251211,SHFE.rb2605,SHFE,rb2605,Z浙商期货,31128.0,-2044.0,17.0,33618.0,3423.0,9.0,25327.0,-739.0,17.0
VOLUME,成交量排名,20251211,SHFE.rb2605,SHFE,rb2605,S申万期货,28964.0,823.0,18.0,28743.0,1791.0,11.0,39010.0,429.0,11.0
VOLUME,成交量排名,20251211,SHFE.rb2605,SHFE,rb2605,B宝城期货,28700.0,449.0,19.0,,,,,,
VOLUME,成交量排名,20251211,SHFE.rb2605,SHFE,rb2605,D东海期货,27966.0,-1817.0,20.0,,,,26864.0,1436.0,15.0
VOLUME,成交量排名,20251212,SHFE.rb2605,SHFE,rb2605,G国泰君安,267093.0,-151751.0,1.0,96341.0,1379.0,3.0,120852.0,-4722.0,1.0
VOLUME,成交量排名,20251212,SHFE.rb2605,SHFE,rb2605,Z中信期货,165591.0,-80367.0,2.0,229164.0,-4390.0,1.0,113534.0,-6189.0,2.0
VOLUME,成交量排名,20251212,SHFE.rb2605,SHFE,rb2605,D东证期货,131978.0,-70843.0,3.0,96583.0,4970.0,2.0,97501.0,-9766.0,3.0
VOLUME,成交量排名,20251212,SHFE.rb2605,SHFE,rb2605,H华泰期货,76075.0,-5251.0,4.0,56591.0,-1779.0,5.0,37844.0,-1182.0,10.0
VOLUME,成交量排名,20251212,SHFE.rb2605,SHFE,rb2605,D东亚期货,69535.0,-15858.0,5.0,,,,,,
VOLUME,成交量排名,20251212,SHFE.rb2605,SHFE,rb2605,Y银河期货,63731.0,-27425.0,6.0,52693.0,-2194.0,6.0,59248.0,879.0,5.0
VOLUME,成交量排名,20251212,SHFE.rb2605,SHFE,rb2605,H华闻期货,54234.0,-33731.0,7.0,,,,,,
VOLUME,成交量排名,20251212,SHFE.rb2605,SHFE,rb2605,H徽商期货,46260.0,2470.0,8.0,22058.0,-1715.0,19.0,,,
VOLUME,成交量排名,20251212,SHFE.rb2605,SHFE,rb2605,Z中泰期货,42089.0,-17256.0,9.0,25587.0,592.0,15.0,23688.0,-423.0,19.0
